Id,SalePrice
2122,118346.00984820747
2123,81747.87687812268
2124,158825.97483957192
2125,127829.56810002074
2126,149276.80291729246
2127,163819.28313592402
2128,125859.3476742032
2129,91574.0410365769
2130,137850.69447111245
2131,133742.90632980826
2132,113385.69099596268
2133,123834.48292218213
2134,122142.13912940255
2135,97709.10293418354
2136,80183.80501365002
2137,105633.73404390099
2138,131504.13088742772
2139,151231.4754611486
2140,139665.11177035258
2141,170946.09921925998
2142,126774.08853195161
2143,147735.24174879258
2144,123089.40378573738
2145,139476.68168088698
2146,175390.74124521727
2147,139699.9251152525
2148,137714.83625445125
2149,150899.53303311142
2150,233299.63857367396
2151,116779.53749873667
2152,167247.06824613744
2153,161929.8267856281
2154,99969.77768366352
2155,140644.4064861247
2156,255799.53061795788
2157,227731.78757922386
2158,241889.87832487831
2159,222254.16551571488
2160,179811.66993186634
2161,230967.0175867808
2162,367037.4351934895
2163,327106.48449897266
2164,252090.80221314883
2165,202071.39445713424
2166,164996.22457622274
2167,219575.51603399072
2168,189996.0015378209
2169,194160.52574144563
2170,213365.67061354063
2171,163709.9058887299
2172,132963.75349544434
2173,184888.0365357553
2174,220742.82273187503
2175,286468.0709181303
2176,310069.9621732758
2177,234467.14537420697
2178,209706.3540966167
2179,136849.47748670404
2180,205389.55965691022
2181,194123.79270743395
2182,225639.07494811292
2183,191455.15610236113
2184,117928.11848338397
2185,126064.74865873874
2186,144056.27044838303
2187,152048.7406161556
2188,151976.53156227412
2189,260888.44580682428
2190,80320.8912275385
2191,81023.3755965267
2192,85240.6996888674
2193,110364.74737258776
2194,101711.52177526036
2195,99834.95699391213
2196,99951.63048619714
2197,116350.93538759343
2198,155945.77074221565
2199,184925.02134358842
2200,146841.00856606232
2201,148237.4623807332
2202,219652.6545480337
2203,137651.32055546928
2204,177368.22300373542
2205,122134.49950302615
2206,138566.75700213131
2207,224864.14679176285
2208,273187.7949225107
2209,248881.37713735318
2210,119002.73650258506
2211,116389.0506548275
2212,124226.18573991192
2213,107660.38684554139
2214,138130.8626918181
2215,102291.73346506261
2216,149348.89228511872
2217,66766.09179958925
2218,72660.45920868436
2219,66313.35649494527
2220,61024.139131346456
2221,297442.87539731833
2222,275994.27401269175
2223,282987.36571672827
2224,206531.0776759493
2225,122420.30541537088
2226,180424.0615954773
2227,193377.84596783677
2228,266248.4439777666
2229,248759.1261478806
2230,154549.50724859262
2231,209020.0612944264
2232,179204.8341054664
2233,176847.85206221335
2234,242690.3513850677
2235,220778.91845719796
2236,252085.67451552316
2237,299658.22768490895
2238,193541.48031350938
2239,110038.90722930504
2240,155091.28005683733
2241,155452.4479954166
2242,122222.06192171326
2243,130519.59361991908
2244,104264.43037483016
2245,104553.22801219979
2246,141495.76560491286
2247,117468.96226307236
2248,122886.29734812636
2249,115912.06020670936
2250,128766.99059958695
2251,111770.67290561978
2252,181833.3564027752
2253,158373.73542083756
2254,187331.18141240446
2255,184347.83668403872
2256,173033.20215150775
2257,212737.49747857454
2258,159466.7001759246
2259,175027.4209096107
2260,158241.64507393306
2261,199958.42928088695
2262,217571.34261878752
2263,383388.3737175027
2264,478433.2436794006
2265,171998.83025601422
2266,313139.45845779777
2267,359776.6550310091
2268,427992.5366112047
2269,153590.11162728403
2270,198774.90773935794
2271,209283.8609564712
2272,194384.5650832841
2273,164073.60094908744
2274,184111.7821642917
2275,149436.31009435086
2276,188569.8343762104
2277,176876.0784743222
2278,153541.60605850388
2279,128101.57536868588
2280,118759.98561406399
2281,164967.49858283097
2282,184201.33913704925
2283,109138.27633755685
2284,114561.88568875003
2285,143029.46269194872
2286,123415.68839366082
2287,371194.965053828
2288,274488.63189661317
2289,360032.07354259567
2290,440259.94862062944
2291,343233.61732142646
2292,449459.86482803506
2293,459375.65740988567
2294,403877.65537779295
2295,474688.5648315464
2296,277618.0843396691
2297,355560.3737678686
2298,346507.9066205694
2299,348010.00412347534
2300,343151.152772153
2301,323340.4576837104
2302,256773.76459435344
2303,251637.50074382377
2304,251551.4413885791
2305,202855.9985301004
2306,197071.47878529844
2307,205946.5864053799
2308,232418.34475209375
2309,288087.59284771065
2310,215113.39999302573
2311,207330.47221212075
2312,171609.1602077527
2313,169878.74323510032
2314,170762.08445764644
2315,179980.87556894787
2316,199793.54602326298
2317,192396.76118987153
2318,178568.24080985808
2319,183268.6853711378
2320,188082.3244331845
2321,236961.6349496079
2322,182892.23131000117
2323,200464.38454588174
2324,187056.89639851882
2325,214294.80882895604
2326,182031.8338894627
2327,200246.69800554845
2328,220367.04246803568
2329,194373.92079021715
2330,184712.9677284505
2331,334395.47833572136
2332,404457.19699621963
2333,326987.0533607316
2334,259824.77049958476
2335,290069.79121798
2336,301917.8666777608
2337,199841.5002226386
2338,260499.0560709313
2339,222765.7341045787
2340,380552.1642002729
2341,213014.5815215972
2342,238979.78196273328
2343,229663.6809980361
2344,224676.05862517556
2345,231697.7639321229
2346,218260.99439474812
2347,202681.03122459038
2348,246723.33534812764
2349,182539.116820246
2350,317797.5589078468
2351,255936.54783455096
2352,256002.77944069702
2353,241159.51335651564
2354,143203.04622745758
2355,147299.9806037291
2356,150417.59570352468
2357,187624.24512966897
2358,200608.20568729396
2359,133141.18816444266
2360,117008.80188507614
2361,149036.24015810838
2362,256149.65871342923
2363,139570.64071419477
2364,156216.45011426607
2365,218472.1013923834
2366,193414.68619434716
2367,223550.8651940642
2368,217038.1370055046
2369,218519.14650275366
2370,167745.9337123611
2371,169048.6399276611
2372,194274.3088503497
2373,287486.9459072261
2374,319017.6747730083
2375,245205.7302996178
2376,272895.40380845044
2377,322210.73918596946
2378,152414.29208560972
2379,202447.11572087582
2380,147157.11076100406
2381,173857.9026978779
2382,211650.66956596504
2383,203451.5604444304
2384,243762.45850011767
2385,162642.97885604392
2386,135075.73447619405
2387,134675.14351815786
2388,108615.62310555403
2389,116524.9236874753
2390,152219.14742385535
2391,146289.18476712634
2392,114755.36612612811
2393,171328.06698538415
2394,143491.89126226126
2395,210916.23983467076
2396,145375.0248036516
2397,222641.6040457238
2398,133546.14185814577
2399,69110.84783154915
2400,67444.97454912312
2401,124544.70413148502
2402,137824.3191696283
2403,148114.19040718986
2404,155386.90695958602
2405,157419.96439380327
2406,142808.51009883024
2407,125013.18063895474
2408,151906.94120309618
2409,118690.5147955735
2410,168653.7397974764
2411,113876.56190441329
2412,157657.3109069381
2413,129632.08512181809
2414,161322.43009260375
2415,132770.0572578394
2416,129272.04141862893
2417,131407.66620762122
2418,134970.37257756662
2419,126183.44527006443
2420,120715.02660399117
2421,143007.89170058252
2422,105091.91915569296
2423,115245.39075177952
2424,158017.18078938764
2425,195284.4901154095
2426,128368.24132551525
2427,132056.8432773524
2428,181115.06755025807
2429,111684.71331519182
2430,130259.23683795753
2431,107466.08746770705
2432,149035.53865936858
2433,147417.18163323612
2434,137628.71524132165
2435,151786.8243936059
2436,108083.06904531583
2437,100833.47021570764
2438,121337.80824751731
2439,99645.51985373197
2440,126570.825622075
2441,90007.0315121711
2442,94956.86983311037
2443,127962.7164654205
2444,129420.92471913408
2445,92540.13799033065
2446,141206.08217491725
2447,179363.90777591566
2448,125877.45650061144
2449,114653.54692500089
2450,155516.972704549
2451,116587.9491686974
2452,195246.83490725365
2453,96885.26298857624
2454,120304.66443856977
2455,119587.3646320847
2456,134977.79254090213
2457,140780.2662751353
2458,134454.89452376904
2459,110639.0394143516
2460,143953.30662933248
2461,131780.64344642923
2462,136478.8648337353
2463,127092.07866579483
2464,173858.87574258563
2465,140304.3693423401
2466,120208.97618473352
2467,126787.70750592767
2468,85910.78753610484
2469,84695.63235189697
2470,198729.02464372804
2471,221738.7827259659
2472,164925.2565137053
2473,117529.62162445838
2474,73911.55227066639
2475,216321.20241328407
2476,118663.23336702197
2477,124711.17646740137
2478,151394.8879610517
2479,106616.58797172825
2480,155238.53575155957
2481,121423.04811274576
2482,123309.9572915927
2483,110594.7032838192
2484,122807.98824637459
2485,124653.88074326658
2486,145379.18292494482
2487,158846.45645852908
2488,166735.104402213
2489,157860.48848272694
2490,145243.87207352137
2491,98796.4193414746
2492,197497.71264524682
2493,153935.50858739976
2494,147800.21097582852
2495,90331.71637484629
2496,229640.81485334778
2497,152675.19628195648
2498,107631.17313921585
2499,84525.26260159152
2500,116851.82568807412
2501,136279.02825446893
2502,140687.23680234008
2503,97465.79382588698
2504,172639.4098046425
2505,228022.59459491933
2506,244770.6698322841
2507,269754.9823276311
2508,244365.33486288943
2509,219360.91495390417
2510,215540.6273816381
2511,175556.93574366253
2512,208639.70739932443
2513,221981.21541747547
2514,265352.32904890104
2515,150250.97624651314
2516,174646.67411102707
2517,150115.15132265963
2518,160807.87586239816
2519,239278.63991076846
2520,221811.3187743138
2521,187650.4439125264
2522,224748.6894387208
2523,115053.92500748318
2524,136343.29170868397
2525,148570.52978273763
2526,140535.10714240646
2527,121548.92336006969
2528,132270.3497473268
2529,140170.52239102608
2530,129517.81718378051
2531,259002.84149753433
2532,223939.69275847013
2533,195736.37383485158
2534,232480.47582724073
2535,290507.03081879043
2536,230871.52850583
2537,250307.15454118178
2538,181121.4292993549
2539,188852.84642865224
2540,181800.2309489311
2541,177476.46341292674
2542,163856.46147628597
2543,114722.1735968142
2544,119064.03922713133
2545,134831.9153531672
2546,120740.00398347135
2547,133499.54507334818
2548,156850.5066149123
2549,148602.30109743736
2550,649631.3775976624
2551,140394.56796021998
2552,128976.52219747842
2553,77032.61888613396
2554,92578.29328524678
2555,113603.62324896987
2556,97518.40941304983
2557,105220.41823885796
2558,145456.10010275268
2559,140390.8014740233
2560,154520.07550647232
2561,147867.31545786475
2562,148096.78074107625
2563,154268.03883021686
2564,210487.03448849166
2565,143542.96833657997
2566,155231.0246401871
2567,145761.36037062178
2568,204865.94995855197
2569,236588.58291684184
2570,113797.16270738322
2571,190651.24069681508
2572,147133.77934747378
2573,221685.13306461382
2574,290935.1796370426
2575,134219.98534741066
2576,120520.99431251125
2577,157919.3237504678
2578,83205.25308242918
2579,62719.70470152235
2580,84932.2410298499
2581,94566.31436947794
2582,103867.6567919364
2583,267780.0164974483
2584,173592.33691325074
2585,187523.12911549528
2586,223272.1854880878
2587,197973.54469150578
2588,138614.83288890892
2589,148834.8345808383
2590,201042.52602809865
2591,230938.9281525164
2592,212227.95045153462
2593,248055.62892344774
2594,183440.0340872959
2595,206915.11717092968
2596,281192.6195145968
2597,186812.10422064379
2598,281405.5644260768
2599,330882.15935858805
2600,148274.9771330529
2601,142628.4658477221
2602,84050.2451022647
2603,93802.61968237601
2604,90281.81491164298
2605,83388.83543072378
2606,141742.13292099044
2607,213131.2023887026
2608,196645.19590463335
2609,172407.027745637
2610,108262.94962938086
2611,117901.56465935968
2612,161142.95269402675
2613,130137.289523794
2614,122514.5205141661
2615,155366.90633827072
2616,145993.32381288748
2617,178603.96558848073
2618,198831.3413230713
2619,194405.60354419664
2620,190530.8481703519
2621,173880.18022608754
2622,178381.21030605456
2623,241380.91855921087
2624,303174.27937840414
2625,283789.5703654427
2626,175878.32046338235
2627,169406.2354671603
2628,487543.60298212536
2629,521868.01582197106
2630,388439.590584589
2631,480467.1585047129
2632,423256.4080097586
2633,311715.5090348709
2634,438872.9202127419
2635,160049.62815034922
2636,174275.31502129475
2637,182018.22656667352
2638,260050.3109598477
2639,193223.17746419928
2640,154985.89824754646
2641,105670.30415592348
2642,189463.39143606316
2643,104183.78250594031
2644,114762.60843004557
2645,110103.47898256562
2646,94841.90320306091
2647,103664.35515740981
2648,141534.34405394894
2649,159241.32615714183
2650,136628.1442943076
2651,137822.56577945527
2652,397869.21043399046
2653,255465.66362276243
2654,258710.3976779181
2655,410102.40779748326
2656,327178.94913746
2657,350208.8226428871
2658,314792.67596584343
2659,313351.90744349617
2660,368573.83078355464
2661,354354.97979272716
2662,369628.30621953605
2663,290884.29341831
2664,280818.64853550907
2665,334137.45909501467
2666,280635.8839789328
2667,170326.41639656585
2668,177155.17923084728
2669,185311.01634671047
2670,272803.73003612814
2671,186411.57845678064
2672,195019.46277123937
2673,198887.92029257657
2674,192648.75982805368
2675,175163.95004835541
2676,193255.89432023827
2677,200874.97265548818
2678,253311.43672325404
2679,277655.18867983884
2680,288123.2305421894
2681,406679.56999312615
2682,324835.7104014131
2683,528062.8601137409
2684,319195.07367579493
2685,329419.3803356328
2686,235674.63995142977
2687,305859.2323160441
2688,217217.15299410897
2689,213439.88257539546
2690,404499.81989295647
2691,193053.8197299887
2692,146257.20987696009
2693,201424.20395938793
2694,139268.31769450018
2695,193372.8727300933
2696,183914.43137600683
2697,185059.0002626769
2698,196359.63788046734
2699,172351.19882510768
2700,154895.7271091309
2701,147196.5281520866
2702,111563.7373131346
2703,129376.02214108247
2704,138767.13694009397
2705,113948.19754122161
2706,109991.94656689024
2707,122426.47769611867
2708,133202.89289356812
2709,106485.93229544816
2710,126382.98282700998
2711,259937.38361493795
2712,395319.5789141005
2713,171343.8489960896
2714,152540.46637406416
2715,170289.3878312718
2716,145070.90457536606
2717,192732.1854930935
2718,216883.13460235795
2719,153347.88624897512
2720,174291.9555975988
2721,130108.68677835986
2722,159421.17899384868
2723,140143.38852370268
2724,122950.9388105697
2725,129114.28749400754
2726,148312.95269986158
2727,169664.71916773575
2728,188253.38973011443
2729,147476.9258987979
2730,148913.71361906177
2731,131406.25269318075
2732,137721.2049538636
2733,157639.38569752278
2734,138124.47032330467
