Id,SalePrice
1594,137781.29603693343
1595,123749.05703249211
1596,242823.7846093473
1597,166566.48636777909
1598,183967.42295825298
1599,210932.74983044894
1600,199545.80231987184
1601,84092.39024616088
1602,115340.08375508887
1603,98752.3054989459
1604,281607.4073005283
1605,254018.60335262056
1606,164384.424169137
1607,166934.2136269424
1608,206087.63401684415
1609,195691.1664503901
1610,161570.4944837443
1611,149007.3980916377
1612,155999.69912399133
1613,167210.79081498028
1614,121206.46613434867
1615,88871.41790538463
1616,87408.26180837829
1617,91500.85088951177
1618,124989.54290109419
1619,131379.04813637814
1620,153916.684849146
1621,139973.13477473182
1622,154241.22908993944
1623,287602.7547116021
1624,208416.4463949648
1625,131122.9695453909
1626,170098.47939420101
1627,184142.33309849407
1628,286664.05158445274
1629,176568.43915571223
1630,337805.05846521613
1631,231740.5776683417
1632,250116.33990474578
1633,169900.64739703387
1634,178677.9763668773
1635,180611.36462491722
1636,162720.11325302688
1637,173497.67274918518
1638,216702.8058477266
1639,174251.53016905978
1640,251945.89241922676
1641,182746.74917562373
1642,214731.62871902832
1643,229673.25141528243
1644,224189.96539899544
1645,172805.32234175468
1646,150139.56377974502
1647,169070.2462206721
1648,144563.2899806453
1649,138017.2338365455
1650,123269.81779968622
1651,121102.5394789019
1652,97823.23946004343
1653,99480.62479097446
1654,165627.50721531475
1655,166598.33713476075
1656,162651.53301580358
1657,163142.60970146026
1658,163264.64984538854
1659,152615.13276230614
1660,139673.0461761068
1661,448206.85459402343
1662,400504.52412134665
1663,370038.38712437253
1664,433688.82564232795
1665,311804.08241703757
1666,325674.746043549
1667,354476.69481168076
1668,325061.65970446536
1669,303093.92791371024
1670,337258.3766732352
1671,267920.1769568778
1672,464596.46879256895
1673,312656.2228133758
1674,251465.33928385575
1675,181561.92796603817
1676,182221.14550233496
1677,203939.72049240224
1678,465936.8334827838
1679,379490.7403949609
1680,325179.4577812634
1681,267422.46861631045
1682,307639.4512092781
1683,192721.35117651598
1684,176320.0622037133
1685,177739.79518508734
1686,175049.71494931288
1687,171178.97030679072
1688,184721.83632485147
1689,190219.39328921796
1690,182300.2315468942
1691,177329.11498254232
1692,271460.0070142348
1693,172085.9052629019
1694,182855.54906155626
1695,172557.6405726469
1696,268086.8936375014
1697,173915.09446907183
1698,356168.33825238544
1699,325375.2655609391
1700,244370.83680683022
1701,261037.21724414255
1702,250899.73418633646
1703,250558.18782550216
1704,292029.1594833103
1705,235190.97059210186
1706,445620.84222152666
1707,208743.6708946154
1708,207455.17482348505
1709,273699.3422537475
1710,224033.59008606165
1711,260624.31639113754
1712,243401.40501500625
1713,249570.80592541993
1714,219348.12069620265
1715,197625.15331299911
1716,173011.9698305891
1717,169712.30166707112
1718,140606.40346141453
1719,206784.64555561604
1720,252799.2007234853
1721,169749.69018570066
1722,136189.70527762928
1723,153485.67301073016
1724,207269.17400539108
1725,230818.5622792781
1726,186331.80542862866
1727,173844.61032895153
1728,188173.80794694298
1729,168018.44394182166
1730,163068.9459398895
1731,124316.92105307266
1732,131783.5100107015
1733,128535.98276307245
1734,135177.13595381574
1735,130441.38030086437
1736,118563.5938708323
1737,362610.2798526751
1738,211310.4979335158
1739,272203.8172663059
1740,195310.67675879062
1741,171414.9974027629
1742,175540.07576313452
1743,169771.27372340957
1744,309940.3378546785
1745,237320.02891912148
1746,276727.9110103961
1747,218456.790250148
1748,203798.05529263645
1749,157922.74795051204
1750,149871.266538472
1751,225634.57851722912
1752,124298.38700446601
1753,146699.4949475732
1754,221047.82298524553
1755,164051.36937141145
1756,124506.14654186748
1757,121542.87411166127
1758,146316.9131985775
1759,169441.4121498828
1760,155342.3423668184
1761,152031.41295721306
1762,172399.98668052547
1763,167273.29953842974
1764,118765.91904108191
1765,169622.94062721258
1766,171969.73497091775
1767,204158.08077100452
1768,142298.6769850873
1769,174251.71828909245
1770,136915.3023184361
1771,142116.53582118123
1772,145070.07335982256
1773,145339.28871083568
1774,135910.72991985
1775,136860.43639524205
1776,117809.01583086992
1777,120484.90425138541
1778,131116.37448920013
1779,118143.46553236018
1780,177412.28373918048
1781,135090.3807899968
1782,102184.16495571885
1783,125889.47082388084
1784,97182.97569842155
1785,117703.89154191386
1786,148165.86764535305
1787,163767.34839601314
1788,63623.87735185832
1789,96527.37257939833
1790,92441.80632357355
1791,177683.8174532427
1792,151065.91310729735
1793,135830.77895250102
1794,138686.47234331435
1795,138583.5839012984
1796,120159.8234955421
1797,111422.61302907958
1798,131167.34323499966
1799,118179.0103140341
1800,125506.79279639873
1801,129823.89214634466
1802,160710.3595723994
1803,160089.12170938513
1804,138464.43013309277
1805,136655.15848722437
1806,116257.27617336594
1807,148386.08958500327
1808,124160.48714079631
1809,125022.85550783265
1810,147444.37952434388
1811,116832.88432927961
1812,117830.00664104834
1813,121660.36476456006
1814,100484.22273060428
1815,65551.49549415504
1816,102840.32431821186
1817,129959.15873607069
1818,131875.21616653216
1819,116328.26204949548
1820,84319.49165532971
1821,125807.64210583136
1822,154856.2350026286
1823,62628.71616772069
1824,135050.8037435569
1825,134072.4895734835
1826,108506.25464260888
1827,109067.74197328735
1828,137663.18364737884
1829,116077.47497857576
1830,147846.35855282392
1831,172110.903164741
1832,114491.87955305517
1833,153944.7493904862
1834,134675.34165677248
1835,177490.821541192
1836,128086.96690545119
1837,106133.64324583807
1838,134474.26636152316
1839,90933.11301076178
1840,158851.97049562747
1841,150452.3567384002
1842,91530.03094001971
1843,141620.99142597287
1844,131835.83582773633
1845,133072.7383235993
1846,150693.38879128682
1847,146040.54735609135
1848,68568.16650802069
1849,124721.02800468911
1850,135897.4157163255
1851,151764.4460633049
1852,131494.49003520625
1853,134745.1395207233
1854,179381.36993718985
1855,143734.45130042103
1856,221797.70349570896
1857,161132.1338957432
1858,137378.35231140812
1859,132145.0605121955
1860,151219.01161220777
1861,132249.5398455288
1862,269017.9274154868
1863,263738.83841165534
1864,263738.83841165534
1865,324945.97876207443
1866,323941.56115871476
1867,235698.92483001933
1868,313574.4909568837
1869,189720.65346753606
1870,240707.9387568988
1871,256554.4906354877
1872,174422.30118139175
1873,223589.07101162247
1874,137324.58767701883
1875,205098.0617584328
1876,185025.90825399646
1877,204800.04366648337
1878,210366.6118249033
1879,130869.63165234936
1880,136201.46793572864
1881,234771.61811676054
1882,260291.57281788922
1883,199530.72040943825
1884,218062.74999781145
1885,258806.30862667228
1886,302204.88293514756
1887,202671.2211814217
1888,279997.317414206
1889,169875.226876639
1890,135787.3018265793
1891,140717.86404831658
1892,113920.48126582781
1893,136751.2936431076
1894,127758.8363313347
1895,150205.14964585262
1896,122568.56097484971
1897,119661.65989053626
1898,108185.5178361581
1899,128070.33587741904
1900,148521.4192470297
1901,166445.7416669636
1902,128594.20655168442
1903,224747.01177708138
1904,140684.22858610927
1905,174876.04532123252
1906,151542.28835072758
1907,196258.3072341806
1908,117126.14832165929
1909,139804.77373655792
1910,132138.20056868572
1911,191236.11179350523
1912,257309.0272638859
1913,143977.72827083993
1914,66533.41591648659
1915,328923.219578776
1916,75396.05078467655
1917,262721.06718654576
1918,132183.3203084164
1919,153581.2377075338
1920,159908.3283549943
1921,398624.595549392
1922,328280.8024382587
1923,198873.69563578282
1924,235161.05660764565
1925,224009.8313778981
1926,374786.0614814969
1927,137798.90526624914
1928,164679.17797899715
1929,125416.09474970959
1930,129709.33521904143
1931,137782.0446995123
1932,136767.64950554585
1933,170002.99561402787
1934,183096.67907529147
1935,175468.05829709733
1936,186002.510734775
1937,178484.59029117084
1938,167829.10251675284
1939,240763.55093694816
1940,196255.10368722436
1941,177502.92863984845
1942,188992.39274691383
1943,200281.944987909
1944,322307.2681667488
1945,366732.2176741178
1946,164415.0857950703
1947,315609.42892101535
1948,171066.12473501742
1949,243946.74173502007
1950,181949.98442612233
1951,266841.244902296
1952,240969.28685073357
1953,164287.59353469
1954,207486.14317568883
1955,131884.2640782637
1956,276887.291250845
1957,162072.0076403185
1958,311961.4090213486
1959,145591.4382009488
1960,117558.36232846645
1961,121359.7585902037
1962,99865.6180295546
1963,107195.29767682262
1964,116808.1980756259
1965,162916.10223622798
1966,166190.8012032123
1967,292323.1515622852
1968,399992.5305108274
1969,374016.3285913675
1970,426634.9948639595
1971,421415.35197250865
1972,358707.29688217334
1973,269381.4960898932
1974,316707.1135645545
1975,465339.1512190476
1976,274002.75856080174
1977,355830.0510157786
1978,360510.6046596207
1979,336142.6292865176
1980,193301.49751940905
1981,346776.35505743494
1982,229157.85161448573
1983,219767.22912455333
1984,176136.9784491126
1985,203810.78772851103
1986,209004.14492102788
1987,185602.98131175552
1988,177655.89908478112
1989,185716.8339601865
1990,221338.84120862186
1991,206342.60172472548
1992,215283.1488102589
1993,177837.40483153315
1994,243194.8586982438
1995,182457.42690709038
1996,260916.05080062017
1997,305189.8260399463
1998,346172.39147544163
1999,252806.51336153984
2000,310392.7149271301
2001,271099.9061358214
2002,226928.2954014586
2003,254803.50838098887
2004,260089.43618738512
2005,229929.64349319105
2006,224340.60284840912
2007,250075.04604917427
2008,198294.48179675243
2009,185103.64782507985
2010,191590.37484330058
2011,146235.15734426165
2012,184114.71374603332
2013,180810.77030974458
2014,186183.015578534
2015,193780.7005308036
2016,187826.67262187583
2017,203972.3984610488
2018,124925.6464099017
2019,132517.84012529464
2020,117614.70370515264
2021,119663.21028318
2022,177276.83597684957
2023,159179.18491925526
2024,216552.65736585282
2025,355771.95543911605
2026,185357.40486217203
2027,148141.2898273308
2028,154631.6137495687
2029,174229.5659648306
2030,278833.8329107117
2031,263425.1505374138
2032,275666.31182496104
2033,274021.37835748715
2034,164681.77500638936
2035,205492.3174098818
2036,182943.935513316
2037,189756.3489127271
2038,321108.7164419026
2039,206597.61272118284
2040,393020.35373394727
2041,287621.6297064043
2042,206575.40266782782
2043,168979.58412750714
2044,173056.76695660283
2045,231821.56718134572
2046,139668.64589828296
2047,152987.09454359123
2048,129023.21282891008
2049,137651.77922528223
2050,177225.53324086507
2051,109363.50327912364
2052,141020.9998636658
2053,144279.32571701982
2054,90987.49012542004
2055,159055.20382944198
2056,127045.11015007655
2057,131361.9102759556
2058,218728.19698371747
2059,128333.42579610403
2060,153293.86103535435
2061,179945.04886435773
2062,141759.95961951956
2063,112949.56516737351
2064,139349.54576339683
2065,120605.65915700982
2066,174499.5870303667
2067,129435.34531792156
2068,135789.6313547598
2069,87300.2210648675
2070,112188.97630728254
2071,93884.69493523947
2072,142097.20003306068
2073,133939.40685538025
2074,181828.47653242707
2075,146121.79590645398
2076,125823.96728974496
2077,148312.14063518468
2078,134679.243786531
2079,132873.63176210874
2080,120496.10789448343
2081,125810.78665736855
2082,130645.16818755359
2083,150080.86932183776
2084,114917.78493431889
2085,139346.25072057446
2086,113775.9697670499
2087,121965.63675281097
2088,108392.44638413448
2089,99431.44398159496
2090,138783.85611415436
2091,128987.38692670583
2092,139101.40783475395
2093,138802.19406495226
2094,147999.67464319651
2095,152740.14285212586
2096,90346.72061619228
2097,101999.73102224994
2098,146808.13636061936
2099,64516.19359851528
2100,115750.73770783961
2101,121801.9829448827
2102,148562.18028918543
2103,106811.4858856575
2104,131259.69183105344
2105,130415.90716715706
2106,80553.05867222599
2107,251108.32721789175
2108,121542.4130971527
2109,118174.88392388073
2110,123354.29170807461
2111,161918.4693846696
2112,137366.95969512925
2113,117997.63055242169
2114,111943.46197126615
2115,148647.4415279915
2116,112649.87026397519
2117,142410.47254407042
2118,118818.08241467178
2119,110298.47634213624
2120,109318.79216460862
2121,115415.79506824019
2122,103559.07347890594
2123,91025.26769073647
2124,191466.1969424941
2125,138348.86132660162
2126,162469.11206073922
2127,150703.4027228819
2128,132480.42889673114
2129,110571.21150477343
2130,142112.7856307537
2131,162270.87376655565
2132,115292.96625019673
2133,115808.4704074839
2134,120046.99395784458
2135,107149.54923537461
2136,85119.90268854813
2137,118741.28635334343
2138,138183.96688482445
2139,148296.39329636216
2140,132764.7352339946
2141,132410.7364708712
2142,139962.32820943272
2143,146007.22396119047
2144,119612.9162693308
2145,131486.02046786668
2146,145174.4268541058
2147,162720.16534171056
2148,128589.89269413198
2149,133358.53692645443
2150,236941.6614638534
2151,146737.08168143686
2152,172988.10496819328
2153,158179.10682621945
2154,111376.81437487021
2155,127559.79106225674
2156,215765.3158666318
2157,238975.96757421925
2158,242323.3812673572
2159,222057.56847833068
2160,174158.68562262662
2161,249843.4105228573
2162,432080.9634480414
2163,337408.0761343774
2164,259993.68209823009
2165,172544.59715748313
2166,140902.24443497043
2167,206487.92627101458
2168,204680.2885694287
2169,190268.8558830042
2170,216268.17323103605
2171,141366.63009482337
2172,141034.42656404132
2173,155487.79666705924
2174,243415.37211798856
2175,307069.5974760789
2176,322740.29451372515
2177,252177.73313370184
2178,222968.30247074604
2179,142840.429094847
2180,182309.22080995844
2181,195418.04942084625
2182,227245.4169887963
2183,194092.88018617633
2184,140788.28362530158
2185,126964.39642501128
2186,146816.82383490948
2187,145966.59477273628
2188,164558.11955827792
2189,191768.54667273426
2190,90205.71288010138
2191,93409.16527113483
2192,99006.89441802377
2193,100206.64694811661
2194,101835.2468818612
2195,118471.57008488136
2196,111206.30734711404
2197,109426.12530979555
2198,165671.80229367167
2199,162493.43484926262
2200,127670.10551128129
2201,134476.26396842612
2202,187788.82446533506
2203,161788.58446071684
2204,174066.51613789942
2205,117005.35355123287
2206,136504.79535117824
2207,234215.1939024916
2208,225388.8550198636
2209,179282.31975543115
2210,125848.6339753958
2211,112185.7443831609
2212,110768.18421634586
2213,106563.0745205701
2214,149401.81861772024
2215,104154.08508228928
2216,147525.49935908965
2217,72461.3417868737
2218,87629.79109783024
2219,71538.85298591969
2220,85014.4083133174
2221,332186.6403565538
2222,253084.12945126946
2223,260509.87945957496
2224,215584.5818709487
2225,143911.3603432602
2226,176210.3937934025
2227,190772.28723392956
2228,283645.8986754961
2229,227530.61820281844
2230,162484.0516193864
2231,205593.63395008803
2232,178000.92778785227
2233,174542.26905515825
2234,251687.82343469755
2235,198693.9554539051
2236,285108.88632826955
2237,344636.4569636844
2238,198716.17835589265
2239,128037.69238053657
2240,167022.10618705186
2241,151223.81764481578
2242,139937.85213394606
2243,141387.48720077574
2244,96087.83913500539
2245,93308.85456021757
2246,143101.9927057122
2247,99965.15680331369
2248,125266.99212089444
2249,124310.16565562785
2250,137073.23783030594
2251,126569.25274458545
2252,174289.90612584108
2253,162642.0027572043
2254,177410.7103613224
2255,188740.37433085934
2256,183399.74082913846
2257,187791.09405424274
2258,180619.83431001432
2259,178058.17344343325
2260,149559.64769392446
2261,187510.49970172966
2262,204160.62974500077
2263,329630.10029042454
2264,428825.3102704582
2265,171095.47452221718
2266,288179.90145862824
2267,354225.71166329575
2268,370782.7160046916
2269,165805.83356389316
2270,185232.2095631405
2271,249616.12350223018
2272,203444.78782608293
2273,159621.9923469835
2274,168988.0182173152
2275,160656.28166976257
2276,178414.04385813166
2277,181097.2188006077
2278,155119.09077728132
2279,120882.9573657657
2280,116512.80491307753
2281,175725.40342634925
2282,175895.29528464752
2283,100134.88234055728
2284,110692.20325572538
2285,160498.61921066197
2286,129930.74546820541
2287,334980.0069278558
2288,269058.9505542359
2289,364026.19737783563
2290,413693.12633314607
2291,323651.98929511476
2292,390367.40543459053
2293,439586.2467856662
2294,379552.96252130234
2295,432287.89105540444
2296,281089.3688635145
2297,313608.75684098975
2298,309470.1782284072
2299,384396.2069195969
2300,323418.84786924743
2301,272188.98591231427
2302,227370.14152429372
2303,246790.74155632054
2304,249841.11487514272
2305,176777.69156458767
2306,176777.69156458767
2307,181642.16763508308
2308,229209.6405435932
2309,288238.4206649615
2310,218920.39433994473
2311,195696.7599252583
2312,176728.7132763281
2313,176409.57668404674
2314,174055.14550033427
2315,177237.7422007398
2316,181966.78728085294
2317,176412.52152101608
2318,177916.17467405862
2319,179079.76248623864
2320,184162.64574691968
2321,253447.32536391367
2322,174431.76435523256
2323,182097.3718554067
2324,168861.40987617846
2325,218962.12727839753
2326,171259.24549891247
2327,215086.0242170438
2328,224847.55381703784
2329,181947.7568495283
2330,178057.6644971354
2331,351961.06755314267
2332,392487.82803552377
2333,311992.8047363949
2334,259501.53680122257
2335,258552.78760869792
2336,336786.9429036946
2337,195142.4539788263
2338,280887.9647625095
2339,233816.10984255502
2340,381861.00737852586
2341,220807.42315737714
2342,239689.439577127
2343,215057.23888967195
2344,230085.00937931283
2345,244103.29426184192
2346,223733.1059557275
2347,194961.97808168834
2348,227515.04226371553
2349,160354.5859546598
2350,282452.96988228726
2351,252564.74245264495
2352,247864.67363328114
2353,205667.88337987466
2354,133900.72028711965
2355,164546.44476866568
2356,149631.94827759266
2357,200009.575460782
2358,192405.64456140992
2359,125189.1417597464
2360,122114.78458334587
2361,139907.11867954614
2362,269448.40048411436
2363,139620.41024093388
2364,149946.10427800642
2365,214002.99739270707
2366,191424.12395397603
2367,225864.19306442738
2368,199712.00766628387
2369,226813.17091312265
2370,172646.59212021923
2371,172333.38268124897
2372,168741.37628245945
2373,264888.86378866044
2374,293675.6596484492
2375,241454.257197297
2376,276095.029804437
2377,331771.93029047793
2378,133137.35406953198
2379,190218.82037965173
2380,141397.33932053647
2381,158220.97067053532
2382,187259.79964735408
2383,218870.50552988637
2384,245085.6047654003
2385,147960.37284998267
2386,141931.35463787022
2387,133248.74960894475
2388,104172.42487842873
2389,128848.84107491928
2390,134165.68909132734
2391,134013.2272309726
2392,117003.39387156184
2393,171714.6670712987
2394,141535.38870663277
2395,189117.95163384703
2396,148770.71164591613
2397,196909.87464863146
2398,120642.56324425476
2399,68986.9800899886
2400,66816.78643463641
2401,117927.65865497981
2402,139678.0822486551
2403,137681.2976217914
2404,141586.52749568384
2405,156228.02392036884
2406,132770.85076944283
2407,131069.98990664043
2408,139683.84938090044
2409,140309.05643628613
2410,170655.54361071013
2411,126310.46674758717
2412,154694.21086363017
2413,143525.3517770258
2414,129182.65764609809
2415,134756.46684137895
2416,125320.58682264075
2417,134556.3485488442
2418,122548.8525471145
2419,135573.2161310644
2420,128529.14036589155
2421,147852.7015331244
2422,121666.86023564113
2423,130706.09764434745
2424,147412.39933731736
2425,175970.22543488033
2426,124176.47596474396
2427,140955.98976457963
2428,171504.95488038444
2429,119086.31762190834
2430,127557.55779181044
2431,118828.73835303987
2432,135073.17618815423
2433,144680.60791777296
2434,146329.25642976782
2435,152096.35664605696
2436,109342.8582033562
2437,114379.53159492937
2438,122975.70589478788
2439,112682.6561543815
2440,127127.24299686887
2441,109048.1893266701
2442,109047.34292771787
2443,112129.64523528948
2444,122593.71499199163
2445,89557.51397692594
2446,136718.72147799568
2447,222985.395832165
2448,139625.95041691186
2449,116505.90625597263
2450,158515.79375643685
2451,122794.29608799686
2452,216800.94979567896
2453,100093.90843613126
2454,124777.98337210166
2455,103437.45592991488
2456,139295.75037100026
2457,119195.41065588986
2458,113105.54065525316
2459,111143.06156727344
2460,148887.196798271
2461,116867.59861844122
2462,134076.16430043837
2463,121000.16153827021
2464,153698.76983070857
2465,132925.89752079218
2466,119028.55886758091
2467,164100.12037006952
2468,96608.6547167916
2469,96057.74539404451
2470,181477.72613163776
2471,200920.2328811895
2472,174224.21776012087
2473,120192.9897536736
2474,111676.61925647818
2475,219236.03580117074
2476,110714.50210736773
2477,129667.31758786671
2478,163042.6069414564
2479,117259.57664074552
2480,133997.42843743524
2481,123768.75510826198
2482,132835.36684048246
2483,117996.56139651847
2484,124417.44738534985
2485,121746.02482158919
2486,151452.50283254863
2487,186141.13126264515
2488,163321.49962721518
2489,149305.2638117724
2490,149066.9991343373
2491,91110.20278778253
2492,178792.55487879488
2493,135540.38807357315
2494,166113.20651528577
2495,102521.20620256173
2496,220562.76597386628
2497,148202.6928199154
2498,121680.19127784767
2499,95732.31133293787
2500,131361.5807273367
2501,136905.63594483302
2502,145556.98848801714
2503,104811.09913432607
2504,191272.88492850598
2505,218046.6718434536
2506,253120.74870265648
2507,325763.81685796694
2508,253445.20680018098
2509,219576.5770268843
2510,237516.56077424213
2511,188161.00809562329
2512,213390.885457841
2513,216810.58229946
2514,226876.3440483334
2515,144393.79943860602
2516,155376.07666515122
2517,132319.101360221
2518,144263.60313572033
2519,221852.5120746032
2520,207130.53785903455
2521,194514.5635355004
2522,220657.95438898343
2523,135088.23253892513
2524,138403.45328483958
2525,141608.9982751326
2526,140893.82551773568
2527,120789.11549679837
2528,128392.49791580248
2529,133202.03280796905
2530,110536.44844090231
2531,241667.12659509396
2532,224452.40113795688
2533,200906.10270603612
2534,246028.1718414676
2535,301126.195281196
2536,236806.1299861667
2537,219885.8362338648
2538,190523.6703601722
2539,189433.8593257585
2540,175390.77138812674
2541,186058.70435254692
2542,164927.49382697148
2543,128704.10774048253
2544,140480.08404427982
2545,128961.41594513312
2546,148048.0578207168
2547,139076.74746281785
2548,153416.7384100017
2549,162413.89378353805
2550,366419.09377777774
2551,140463.8836940341
2552,120489.87081297117
2553,91580.06010290893
2554,121631.45401732606
2555,111291.6343606225
2556,112296.94569570542
2557,119012.18322091301
2558,159486.44029043982
2559,142275.7564939943
2560,123973.83582053984
2561,146846.16434219433
2562,138583.91231017915
2563,148229.136506146
2564,170801.41489055278
2565,122792.56396206064
2566,157724.36977452098
2567,132069.4914952726
2568,182071.22848978624
2569,184853.35822706207
2570,124543.61626915658
2571,170812.5225947517
2572,190075.16595899747
2573,243316.74741408622
2574,293500.64743729396
2575,127155.4380504038
2576,132860.5796567533
2577,160155.27071592718
2578,102529.42313843622
2579,86702.02682013126
2580,133822.25399222723
2581,135763.24650832172
2582,117225.69167620144
2583,291614.2727031821
2584,157683.0093917151
2585,172432.77270477836
2586,202564.72726693438
2587,206647.26653108286
2588,160803.97897170525
2589,141790.44565961714
2590,224033.36451788017
2591,206810.7777097522
2592,229395.35248853962
2593,254382.32101007408
2594,179702.01339486084
2595,207011.32733966844
2596,332712.64896923397
2597,177888.44702347647
2598,264631.1269977091
2599,309897.76122691977
2600,155318.11704196702
2601,135062.20448287454
2602,90605.25541774905
2603,94473.48697758096
2604,90530.2736517536
2605,91599.04063847914
2606,140632.12807698522
2607,174857.39202463036
2608,197911.525396288
2609,166379.5891876866
2610,117236.42354212466
2611,158957.2994270511
2612,151048.18550200158
2613,124906.84242964625
2614,124835.34774628542
2615,153041.09614370915
2616,136855.3157440188
2617,167374.76778671204
2618,181447.52336691972
2619,230743.27135852296
2620,181770.66822303436
2621,181435.9436538261
2622,184920.26588914363
2623,252994.14659740546
2624,260067.02543931786
2625,320772.39774214965
2626,162204.75781013054
2627,188107.36614196535
2628,417608.01793135144
2629,549427.9535064328
2630,343407.541778616
2631,463436.5827340572
2632,401307.90786064434
2633,308309.7098987413
2634,380463.5060556827
2635,145500.22067235594
2636,201754.6121813503
2637,179623.4337620074
2638,254144.1475207424
2639,180624.9762320295
2640,149107.59541118407
2641,111699.50424231023
2642,191767.2903906251
2643,110584.30527711424
2644,133797.3761217146
2645,99565.55416523028
2646,97618.81067053493
2647,101228.73641728047
2648,142156.81736205862
2649,143207.85402427416
2650,157629.01646445485
2651,162963.52427632047
2652,456746.49862856907
2653,246527.39559430027
2654,245799.6944231148
2655,340590.54301877436
2656,316256.60039570945
2657,333123.57011989155
2658,284247.3753479738
2659,304313.1177596194
2660,320905.22755791544
2661,333775.73230993026
2662,323925.85795271763
2663,282553.01544309
2664,284106.0460974315
2665,321982.3578308901
2666,291916.08946442127
2667,175200.27611551323
2668,184383.44534236178
2669,176447.4524596558
2670,293833.4106900798
2671,184186.3336540501
2672,185466.33194602022
2673,200517.01404183067
2674,201268.01467483764
2675,179494.63336801616
2676,190219.39328921796
2677,192237.33666086962
2678,253296.5692285837
2679,277059.3441015725
2680,273941.7821207174
2681,404462.9065583958
2682,327972.77194408694
2683,524610.4943121694
2684,307091.9249958294
2685,345118.9987793961
2686,261907.53135337943
2687,327669.88298745104
2688,232515.61113980194
2689,219044.0912564931
2690,473346.9169821016
2691,184248.92682103987
2692,138826.8818456281
2693,193588.03692938125
2694,137024.1733533265
2695,192279.41337523801
2696,187499.52464346867
2697,188079.06038667812
2698,195024.49876265033
2699,179490.25248992097
2700,171071.04140489703
2701,152179.21318116123
2702,120638.71814394397
2703,143481.2967445515
2704,139112.66500817612
2705,128730.07390624253
2706,118931.65988877081
2707,124842.35837976943
2708,137528.43094815838
2709,116827.58192394611
2710,126822.59528790064
2711,280030.86700138333
2712,373403.44093209575
2713,182111.3636555275
2714,154913.36388463352
2715,174834.96906859093
2716,174909.45112190486
2717,181994.34844299007
2718,233262.99319981347
2719,155904.15084595888
2720,176501.021596787
2721,141580.7277566387
2722,164655.36338638174
2723,142033.6053117169
2724,127882.22859931442
2725,137558.8459580949
2726,145901.8471696127
2727,158746.72491861018
2728,166929.6551377928
2729,154957.67355856206
2730,146820.15661665716
2731,120149.48534865223
2732,116046.18076554165
2733,161114.44301314568
2734,142528.0258895671
2735,137052.39549030998
