Id,SalePrice
1766,193320.04404879795
1767,225288.67656367013
1768,141699.83620646992
1769,173129.61823099433
1770,157044.1987198052
1771,120963.74498074429
1772,133271.0987914051
1773,125240.03411147624
1774,139711.12346113636
1775,145514.38919612116
1776,135642.20302853288
1777,106231.19257744183
1778,141605.49070313355
1779,127446.45079063767
1780,173745.796946842
1781,129394.69467008267
1782,87748.22540815528
1783,138931.14642684773
1784,112783.68491266048
1785,123159.58054454945
1786,133721.2655918007
1787,172990.64580689164
1788,59432.31070400652
1789,96163.79026218734
1790,81039.64380072567
1791,188121.76668766417
1792,161430.79131970956
1793,125888.04704780581
1794,156420.24040988018
1795,135212.5660329608
1796,135094.75688388108
1797,108747.7492547128
1798,122174.47543427312
1799,108307.53743998968
1800,130732.85236373155
1801,128617.16310401617
1802,133476.52159406635
1803,148001.7832081012
1804,132820.16360919818
1805,135037.3233304002
1806,122171.61907355383
1807,136110.73198546868
1808,127685.559844766
1809,130614.81643567805
1810,142404.76997225202
1811,93236.79547666303
1812,99044.36341869268
1813,127285.69619356509
1814,97953.69237877987
1815,54810.35151970612
1816,100288.84941874864
1817,111001.89045351789
1818,147744.26898715337
1819,123697.90367124866
1820,55966.318210864694
1821,115718.09232542226
1822,157815.98581522502
1823,50250.42587809603
1824,126941.06118994314
1825,148516.51850839332
1826,107537.16190091477
1827,101348.11989835487
1828,136778.92007308235
1829,126363.24473316605
1830,144015.1882785664
1831,145280.1895531414
1832,71766.85456211635
1833,144789.86772563326
1834,117984.78745282514
1835,108207.97531682215
1836,123035.37439107662
1837,82954.58404516453
1838,127526.84200279768
1839,105076.02834066615
1840,138754.38361648223
1841,129272.08392880842
1842,95089.80580823735
1843,126899.5086575128
1844,148350.5073797546
1845,145885.99787759056
1846,154503.46890495464
1847,174041.24712644704
1848,55841.78357209741
1849,114480.46216987782
1850,117890.95635345056
1851,144612.590006829
1852,126505.85069932118
1853,126210.75138502414
1854,164880.83596573927
1855,155383.06649416385
1856,227759.4947655457
1857,132864.5327415608
1858,135173.03930492414
1859,118211.04624900717
1860,144106.56539660774
1861,117530.73925251034
1862,350356.1315415527
1863,320980.6370155425
1864,321085.3717117576
1865,330555.145195009
1866,321444.64834030624
1867,220751.32373792687
1868,279506.7356787677
1869,201533.365038586
1870,224130.29109132214
1871,258034.6528678298
1872,171712.52648800708
1873,243344.53662336245
1874,155117.48545846393
1875,199271.56535183807
1876,200696.2609872782
1877,209461.15355599858
1878,204274.89211405444
1879,129135.26445173385
1880,128249.11815396397
1881,241400.56575319904
1882,236945.0810160968
1883,182001.9442367686
1884,204405.3681352604
1885,228340.32627608938
1886,278684.52158997627
1887,214937.25782059028
1888,262519.56623684795
1889,168976.4246859577
1890,111699.17205167665
1891,131243.5748243211
1892,96586.06784805364
1893,128423.72202359274
1894,122158.21591815408
1895,130397.21727001655
1896,125113.54520114702
1897,110282.44229761216
1898,113875.6266291332
1899,158282.13260176513
1900,152196.62943708
1901,181375.3230604668
1902,159420.45035825943
1903,227637.58276705086
1904,137972.79687438923
1905,196008.8657771248
1906,142684.7055025746
1907,201920.08660030586
1908,107706.15649056011
1909,130952.76199433001
1910,118495.34379564213
1911,234147.03182294403
1912,334961.6482318321
1913,135841.0345168002
1914,61392.05279317333
1915,299162.01350479835
1916,63028.33817816627
1917,232639.32761735911
1918,141001.1108692932
1919,179457.9484992573
1920,154847.98929483476
1921,350549.7535431778
1922,314533.06466505915
1923,242821.6358468599
1924,229046.8610610746
1925,197180.0077016336
1926,351458.5430791234
1927,130729.01502599426
1928,160943.15663327032
1929,120877.64976123016
1930,131766.93495511048
1931,135235.5081258023
1932,133419.02406912102
1933,186545.56534545077
1934,179353.40430956378
1935,168984.81595365718
1936,193853.902839472
1937,185243.8141776054
1938,174150.5680753186
1939,244609.21696831656
1940,196197.57388900185
1941,166450.487840642
1942,181214.0555350902
1943,224985.91360140662
1944,383200.32120638964
1945,399635.7467299996
1946,125565.56957769374
1947,273442.06873338704
1948,168156.0677937925
1949,251461.7453122124
1950,189813.577246786
1951,239786.9970789414
1952,207629.72650205757
1953,169163.54890175362
1954,180743.76549757324
1955,131639.98332366778
1956,308013.5173981985
1957,153059.50854275282
1958,281145.8180912579
1959,148586.69485616678
1960,111368.96154337193
1961,125133.15905678479
1962,96290.76131885595
1963,103336.53094548214
1964,105950.72952751796
1965,142477.54383062545
1966,140234.29334586166
1967,300436.1610481055
1968,411864.15844953863
1969,377811.01095806144
1970,396709.89233244595
1971,465271.8320704794
1972,363127.5316573805
1973,274716.34072756045
1974,343792.3662377663
1975,503540.1050391279
1976,278002.1870134846
1977,354522.82605148386
1978,344858.9223350159
1979,318340.05315705505
1980,199141.2999264274
1981,329115.2238126001
1982,223906.55457611446
1983,211231.07529033272
1984,168623.13050881142
1985,227901.53146612077
1986,206696.71194486713
1987,185986.8541765692
1988,171919.93333252444
1989,190173.61678802944
1990,204890.4835579565
1991,233561.61916753437
1992,213238.56567989552
1993,166412.4707123551
1994,228890.43021984433
1995,180557.0329138716
1996,259126.66248094017
1997,310943.64648597955
1998,294490.37827932666
1999,283649.0417823801
2000,322252.9828778208
2001,279694.6691781081
2002,244388.0077301772
2003,248126.66592400384
2004,284258.89393553755
2005,226144.1923377874
2006,227072.83922329033
2007,253653.23622274355
2008,217737.14357197782
2009,205265.47118530257
2010,191286.24313430706
2011,141750.30215884748
2012,177184.78186887936
2013,177486.75058261852
2014,184402.13040956596
2015,210139.51638488384
2016,191185.90800726516
2017,194450.0931276214
2018,115893.87552966148
2019,129607.03142706394
2020,96025.25250026678
2021,98644.94554241016
2022,193632.44410387767
2023,143843.51499766883
2024,288696.4784007643
2025,342219.18341269373
2026,180877.30120347667
2027,162029.4117666346
2028,151025.7435274221
2029,167765.80713917827
2030,267307.47118523676
2031,234453.9413255377
2032,258822.43914472102
2033,256810.41252134024
2034,176052.72094673174
2035,227843.20182202937
2036,200780.53861706
2037,217871.3997362781
2038,330046.73024031735
2039,237920.33736669226
2040,293155.64345335634
2041,308214.8954452747
2042,210087.3127100148
2043,178505.59520361025
2044,171923.48430554825
2045,207696.2465885455
2046,156361.94857456392
2047,135458.10383547796
2048,144801.05609711085
2049,142603.27857889578
2050,170373.98966085378
2051,107340.97437015016
2052,123519.18897606771
2053,150031.50703586187
2054,91707.71607417752
2055,157619.08301641096
2056,152038.72067873878
2057,110233.24076444317
2058,209157.49824541426
2059,132151.55695445687
2060,174702.94940789515
2061,169172.56153003656
2062,127789.952459314
2063,122686.99010813195
2064,138403.2434044849
2065,121458.81117517092
2066,167137.47475658733
2067,117384.90193178813
2068,148100.34750550965
2069,87874.80466192377
2070,117997.28205474692
2071,92492.45699388465
2072,137510.67651588292
2073,131196.94581735978
2074,177902.06484558407
2075,145842.48934475606
2076,116484.859401875
2077,157758.47679646706
2078,123287.09647197693
2079,135805.05617407383
2080,119765.23306556988
2081,127183.84441050384
2082,113606.73437544743
2083,151286.0173431465
2084,109520.3888155306
2085,113122.15639644848
2086,113088.39022251302
2087,122290.43370008009
2088,92984.73711147059
2089,79629.44687239248
2090,122636.82930407915
2091,108783.85441840254
2092,121398.7324366972
2093,110843.1390281814
2094,103859.95073800134
2095,150396.0133857983
2096,87167.86107223849
2097,99298.55756659432
2098,150313.2570467465
2099,53860.72017872848
2100,75759.27031483433
2101,111343.20208845673
2102,125217.53595408045
2103,107914.47702200315
2104,141083.09260889213
2105,137231.76920822426
2106,67749.14808147772
2107,183904.1822618851
2108,118158.91181775524
2109,112964.93848007687
2110,118383.08796683497
2111,128291.6831710552
2112,138524.70254570537
2113,120142.25920752392
2114,123281.62961600492
2115,166558.81158178297
2116,113517.94013498713
2117,147850.16231829612
2118,129117.43663052242
2119,117159.26368499974
2120,108298.85868262935
2121,96208.85717260811
2122,120471.13235345657
2123,82755.36282614707
2124,162646.59490985723
2125,125113.47335974198
2126,152433.02471596454
2127,164231.86715609403
2128,121677.95743340814
2129,81696.19179170401
2130,136818.17766957643
2131,128780.78021568485
2132,107752.0949229069
2133,121791.05182014364
2134,115919.12105735218
2135,96065.19483404285
2136,79391.51954840771
2137,104712.38644714818
2138,133655.92880678657
2139,147713.44997162107
2140,137460.7588257751
2141,169540.63051502377
2142,128890.46662674376
2143,150516.32598573342
2144,115166.79464867876
2145,138056.07854249567
2146,175759.6649494127
2147,139503.2670214974
2148,135551.82415398522
2149,144001.43965299238
2150,241772.48523942867
2151,115169.00916173858
2152,161910.62063842794
2153,162299.866408995
2154,99745.75527279056
2155,138787.73660950718
2156,244042.58686045356
2157,228173.3923623833
2158,246844.36921911853
2159,226864.74921357972
2160,179970.58802491272
2161,230701.5839929179
2162,367130.7254931365
2163,330254.7099939229
2164,256324.5934948927
2165,207318.6010228343
2166,163912.36620235496
2167,217254.22226021357
2168,192093.9471960388
2169,193488.69149432014
2170,212258.85670003295
2171,163775.73303128968
2172,133577.30872790856
2173,198933.16211021313
2174,218658.604958489
2175,283372.29875812813
2176,310582.94495470874
2177,236960.3537040661
2178,207008.73135781477
2179,137378.68258277889
2180,207912.2954309154
2181,196255.77989227496
2182,228945.72051033998
2183,192929.94437486958
2184,116646.03613599492
2185,127348.59995203675
2186,140102.12198653317
2187,151234.61938564468
2188,151131.1164475069
2189,265777.2061582346
2190,79334.2788812052
2191,78745.32439484533
2192,85439.80587786314
2193,110233.79099576166
2194,101909.14950387906
2195,100947.55379314796
2196,100880.4816826916
2197,115160.60153638432
2198,157264.24212482275
2199,187539.75456477387
2200,142848.6026126592
2201,144042.23188132074
2202,220767.8496616501
2203,137989.90678903248
2204,181435.17107318918
2205,122276.73362496131
2206,137248.99546281327
2207,218082.26914135012
2208,272797.558605383
2209,250778.89922351856
2210,118201.12675843263
2211,115451.31207460242
2212,122733.54198244402
2213,106473.41272133318
2214,134335.61548469367
2215,100604.48786131023
2216,148312.9003323504
2217,61016.844467305746
2218,80166.90079027941
2219,73502.21743546754
2220,64842.974897992375
2221,299907.31864619796
2222,279598.2739183088
2223,288514.3718797293
2224,203810.0621217106
2225,125153.43400579403
2226,178293.54718997516
2227,196225.596651032
2228,272238.96495301166
2229,249977.70226233843
2230,159447.57235039974
2231,211622.58706147544
2232,179804.80848480712
2233,181879.9495985361
2234,244305.94384053603
2235,220833.86727786812
2236,253649.16508582473
2237,298172.9059994902
2238,196151.57963950522
2239,102129.78035499214
2240,155753.37896319522
2241,157652.86456097418
2242,121249.71828649654
2243,128605.65216012548
2244,105263.95028185367
2245,104221.23469488916
2246,142707.0851657712
2247,114383.79914138345
2248,123181.00071906767
2249,114850.95722795946
2250,127751.34521397913
2251,108059.6870622921
2252,180473.01222319534
2253,163966.63205309122
2254,189717.02284130978
2255,182971.05044347013
2256,172122.86716486615
2257,212490.02740811693
2258,159372.54564424197
2259,173263.97417974687
2260,144685.73656573697
2261,202490.69661414585
2262,216471.6480400857
2263,383283.1609813734
2264,497906.2766351749
2265,160773.4148330483
2266,311158.55248369894
2267,355134.1723254814
2268,415778.9632914973
2269,153052.78416064713
2270,198329.48177245667
2271,206501.41615387273
2272,190650.54676078717
2273,161792.64773176823
2274,183963.63357568486
2275,146611.5548926499
2276,189122.25418861333
2277,175125.73818614683
2278,155103.65602228866
2279,130256.10965231432
2280,115736.21649268147
2281,163084.02583786394
2282,183551.26369861257
2283,110333.22216477111
2284,115100.65679537458
2285,144282.82672433532
2286,122914.93806091667
2287,367984.6793873397
2288,274661.8533731992
2289,356590.2043807246
2290,426276.5084441086
2291,343889.69568791764
2292,447348.90359719587
2293,448952.43545888626
2294,399105.53250596614
2295,475490.27947173343
2296,271752.9637409888
2297,355845.5474639582
2298,358673.6279172983
2299,345369.5696949758
2300,339317.6045203815
2301,328248.1387479973
2302,256517.55147262485
2303,254885.15013385782
2304,249959.1952311673
2305,201603.60237664965
2306,196048.87401620418
2307,209572.40810498534
2308,234443.0420111037
2309,288354.5680271251
2310,217734.55630328995
2311,207042.8722921455
2312,170994.92862579416
2313,171902.46337049376
2314,171340.25597328282
2315,178571.25375338393
2316,200027.9724162249
2317,192531.75326454785
2318,176677.63834774226
2319,182113.8646719768
2320,185768.6203145435
2321,236801.0550239092
2322,183011.48825317828
2323,202552.29097321388
2324,190854.72326327773
2325,214527.03634040442
2326,184510.36417433136
2327,199474.09652099165
2328,220165.58982940798
2329,194065.18790426065
2330,182740.86745874974
2331,330635.8714407711
2332,401055.2427344846
2333,324854.924289392
2334,261653.30999034026
2335,293432.381114074
2336,296772.9982530574
2337,196917.20772326167
2338,255416.07061056278
2339,223469.17096250717
2340,369616.51482735126
2341,211411.90608104778
2342,240036.26631208588
2343,232768.85344246228
2344,220596.04409689203
2345,230269.48529665396
2346,220036.70745891242
2347,203279.02700681984
2348,246593.02247593392
2349,183513.42200506234
2350,311402.1860916714
2351,255687.124111578
2352,256770.76788674342
2353,243782.0351494777
2354,143879.1927050503
2355,149026.19342469441
2356,150736.78952963772
2357,187739.36157489923
2358,204417.8788359864
2359,131953.65772553527
2360,116371.06941634555
2361,148564.08090469148
2362,258794.74652306427
2363,140479.65166748478
2364,154590.22817569456
2365,216920.73375893658
2366,195353.84667288986
2367,227018.36299222012
2368,218583.71774321594
2369,219188.75982559854
2370,167195.5543143841
2371,167448.912094084
2372,192640.61861319427
2373,287054.0890894725
2374,321903.2733680674
2375,246826.17653892358
2376,288836.3484373594
2377,313708.82846058253
2378,156441.55510327907
2379,200642.9491847517
2380,148113.84932068246
2381,174057.84717218595
2382,211526.0557841559
2383,199739.86893418402
2384,239337.4312844736
2385,163175.0232616893
2386,133046.35930560742
2387,133576.31027240914
2388,105276.27211594606
2389,119544.49584612917
2390,157215.53296408
2391,145965.0595260978
2392,115334.95440743298
2393,171497.39678498302
2394,143227.57720208526
2395,210656.7789791563
2396,142935.65507221656
2397,223502.48387533633
2398,131432.02083529285
2399,69589.60769465778
2400,67345.81100359953
2401,125475.62523272875
2402,138986.22435250622
2403,149597.45335615613
2404,158158.1430266311
2405,156623.42021211388
2406,143278.964011951
2407,123324.08963737499
2408,149313.29635594913
2409,116716.36645151646
2410,166752.43144494144
2411,115257.57501703376
2412,155722.1090176351
2413,130909.32037056786
2414,170247.05273589463
2415,134478.81033427911
2416,129485.07575973202
2417,136378.8627717591
2418,139196.9316361937
2419,127602.13259370487
2420,122250.46771742929
2421,145960.4892899362
2422,104607.07884368184
2423,117275.33734632413
2424,153137.3114853351
2425,194649.16987227986
2426,126243.57515918472
2427,131754.54086568143
2428,187347.41482788612
2429,111371.65974418989
2430,128994.61299226475
2431,110504.05599007162
2432,147993.22213026322
2433,146008.7043892444
2434,136413.2707227935
2435,147721.54806897006
2436,107933.99419415458
2437,102013.4196083463
2438,122818.49720516842
2439,97327.57261062972
2440,125271.69309622108
2441,87425.18122159904
2442,93170.14823511285
2443,128751.47473456057
2444,123633.28805884201
2445,91167.21986105705
2446,143462.32608245983
2447,180199.1934115836
2448,125658.5208386368
2449,116029.50733589573
2450,155837.88453839146
2451,113102.94051086207
2452,199984.46151442625
2453,97509.86740995626
2454,117078.62503100926
2455,116182.27652920746
2456,134515.27819934057
2457,143531.42981841182
2458,139406.9287727614
2459,111150.63419117757
2460,145894.88649026374
2461,133308.80100976024
2462,135549.9550648737
2463,130792.0275934457
2464,178374.1293070028
2465,135427.4673564286
2466,121322.41600576682
2467,124298.47271260728
2468,87105.084232595
2469,84321.08446172121
2470,197234.35028648205
2471,218546.01525254978
2472,156996.47646596972
2473,116935.24287627202
2474,72155.6484041006
2475,213920.07983237374
2476,118529.5729486453
2477,125940.43651388165
2478,153093.90446065928
2479,106658.68791061528
2480,152176.34163596987
2481,120501.79140281834
2482,119654.71310393601
2483,109115.83859978594
2484,120720.78639913739
2485,127606.27027787964
2486,149000.9701356082
2487,157572.8567025183
2488,167011.47756131235
2489,157264.20594075427
2490,142323.47844683417
2491,95399.25705420137
2492,205892.60840341414
2493,159854.29333162957
2494,145577.85280541595
2495,87522.53354973075
2496,238431.82154459227
2497,151882.22388377512
2498,111074.19257798546
2499,82245.76359743642
2500,123123.28155424417
2501,139352.00404039427
2502,136037.01136625963
2503,95617.32304967786
2504,170001.6782464718
2505,232299.01949478342
2506,244468.2174644665
2507,268057.8310585188
2508,243560.71489340285
2509,220768.15872893351
2510,216506.53545268404
2511,175575.5522057817
2512,206527.61770548602
2513,223487.8812427096
2514,265456.8783060344
2515,153615.7939097111
2516,175447.18459025212
2517,152303.88543496633
2518,163344.52440386807
2519,242994.97425947845
2520,226863.8441406973
2521,186691.27078606872
2522,224292.22968091842
2523,112175.96136126235
2524,138243.4780337843
2525,146524.19805373217
2526,143961.8302514638
2527,123553.65187098409
2528,134016.37204879298
2529,147648.8094804799
2530,131025.86040215616
2531,256937.96953226253
2532,223312.50686581762
2533,194888.24408559327
2534,238875.89740676124
2535,286305.72009485896
2536,225084.35993267677
2537,255768.38175822012
2538,179325.9822670495
2539,188187.02655211353
2540,182509.30028690884
2541,177744.36538420722
2542,163984.94720632184
2543,114159.53555177
2544,117744.01417142025
2545,134082.7979094033
2546,121356.86991742358
2547,129925.74057129817
2548,156462.833216113
2549,150942.05872623282
2550,594333.8128282848
2551,142800.1300164487
2552,131922.36027726467
2553,75689.42012171591
2554,91965.73386457682
2555,113988.17007727554
2556,98477.42771895872
2557,104341.97343782651
2558,147012.14703161735
2559,137858.4665218305
2560,155697.4906607874
2561,148593.89942277825
2562,147743.0863678786
2563,152019.70020787415
2564,216370.57010607177
2565,148653.7663485937
2566,155507.1365463063
2567,140393.7896312812
2568,198070.18978279427
2569,235119.31725988648
2570,113140.82011170287
2571,191642.61235337585
2572,149397.41705115433
2573,222089.30363386695
2574,310837.58716277144
2575,132472.2383603576
2576,115942.73235971571
2577,154592.96169263465
2578,77159.48545883421
2579,61419.3892801342
2580,91745.94830191624
2581,104746.31653416055
2582,111362.07451257165
2583,270023.51867573394
2584,172324.43973254052
2585,188741.3550853464
2586,222399.27636491886
2587,195612.96430406003
2588,138424.5627408535
2589,150181.58172590515
2590,200790.25180576116
2591,238481.22370859614
2592,213966.55593898345
2593,243910.18062683783
2594,186433.22016069436
2595,208276.0483321112
2596,281485.90015146916
2597,188413.66752365243
2598,286253.1030120143
2599,324591.08940120524
2600,144018.19876075626
2601,143871.53602765012
2602,82636.09267481911
2603,92100.16081949399
2604,89671.9185754258
2605,81224.47077770515
2606,143010.27911216192
2607,209048.83025689772
2608,191577.24653809526
2609,172006.95260616697
2610,108743.57766862714
2611,116439.45306635727
2612,161946.6699959241
2613,129888.62326597878
2614,124232.75283750542
2615,157660.19231509403
2616,146110.9696925041
2617,179547.64531340465
2618,197637.8268239691
2619,194592.4515796725
2620,189526.35341028756
2621,174049.87709407334
2622,177671.36015174765
2623,242775.60779922406
2624,307532.10361514974
2625,276510.65047824656
2626,176619.96600041437
2627,167027.09184271796
2628,507978.1482456649
2629,523001.6093903311
2630,394675.7179247566
2631,470018.08129468875
2632,427219.3416828859
2633,309079.54096174
2634,437725.8200426144
2635,156696.0556471986
2636,172642.05269262893
2637,182074.84133466936
2638,263846.32413902436
2639,191286.81041511297
2640,152172.07280531415
2641,106974.53856781108
2642,187672.0580748532
2643,106594.7218908735
2644,117159.66192053407
2645,111004.04493453662
2646,95941.30834834577
2647,105012.03195533797
2648,145576.61554317985
2649,159584.09330839055
2650,135002.69817863763
2651,139792.27756063925
2652,397335.1402801259
2653,256693.05927418082
2654,263316.1424291279
2655,413091.53308558394
2656,329137.819402802
2657,342645.7148172459
2658,308151.19250129367
2659,313034.556673301
2660,367654.52128364635
2661,346830.348825271
2662,366517.2068631089
2663,292549.04536424205
2664,283158.1501945622
2665,333126.629672777
2666,283204.06610985915
2667,172799.66900783055
2668,178604.3961544736
2669,183832.51090660057
2670,270578.2382190733
2671,184177.8740469522
2672,196723.55687429715
2673,198311.63027355872
2674,193678.03240718992
2675,177196.85008428406
2676,191955.36484271134
2677,198897.11081123946
2678,247516.24496405383
2679,277380.5445730779
2680,291698.3675641315
2681,402908.9505809079
2682,324408.97244664043
2683,528995.3037610169
2684,319414.54532078386
2685,333640.2654191634
2686,240277.31219032267
2687,308033.3499755611
2688,215838.8421761325
2689,215071.14563755688
2690,391322.7955651356
2691,193817.02334551694
2692,147476.0085587118
2693,201298.48567587
2694,138848.67082969847
2695,193526.62026154634
2696,183160.8348827993
2697,183348.90170714274
2698,194468.3938965013
2699,174393.95087046272
2700,158176.87768673082
2701,146831.58606041584
2702,110847.46532774233
2703,128250.78370068684
2704,140626.38306791068
2705,113314.0297399626
2706,107774.51567031731
2707,121367.86311062697
2708,133711.27059222036
2709,104917.03961978774
2710,126011.63834725494
2711,260594.86492172358
2712,402586.64086540556
2713,172410.53307529548
2714,149902.76496166442
2715,170333.5909661415
2716,143026.97460234133
2717,193897.90411578256
2718,217140.22067266106
2719,151559.4168673613
2720,178753.92818750752
2721,130572.14590109003
2722,154664.32236311754
2723,137704.56263480973
2724,124192.71138394054
2725,129504.02971329566
2726,145786.57066940333
2727,169438.52230294832
2728,192313.1173244323
2729,146992.10495999773
2730,149035.68556463192
2731,131091.9568662054
2732,136437.5245747945
2733,158088.17878936997
2734,134266.79783186477
